     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
*** 
3844500 2372500  1 26  1   6.4  977 202  4.2 8  4.9  78    0    0 314 -341  1
3844500 2372500  1 26  2   6.6  978 217  3.4 6  4.8  77    0    0 299 -339  1
3844500 2372500  1 26  3   6.6  978 202  4.1 4  4.7  74    0    0 271 -338  1
3844500 2372500  1 26  4   6.4  978 204  3.5 5  4.6  73    0    0 269 -338  1
3844500 2372500  1 26  5   6.3  978 195  4.8 7  4.6  74    0    0 290 -337  1
3844500 2372500  1 26  6   6.4  978 201  4.1 6  4.6  75    0    0 296 -336  1
3844500 2372500  1 26  7   6.5  977 205  5.7 7  4.5  73    0    0 296 -336  1
3844500 2372500  1 26  8   6.1  977 219  2.8 8  4.5  74    0    0 309 -334  1
3844500 2372500  1 26  9   6.6  978 214  4.4 8  4.5  73    0    8 317 -334  1
3844500 2372500  1 26 10   7.1  978 219  5.9 7  4.4  69    1   59 310 -334  1
3844500 2372500  1 26 11   7.0  978 213  6.2 5  4.3  66   18  121 290 -336  1
3844500 2372500  1 26 12   7.5  978 222  5.9 4  4.3  65   30  156 274 -340  1
3844500 2372500  1 26 13   8.0  978 203  5.2 3  4.2  62  102  169 267 -344  1
3844500 2372500  1 26 14   8.6  978 231  4.5 3  4.2  60  129  156 262 -345  1
3844500 2372500  1 26 15   8.9  976 204  3.4 4  4.2  58   80  131 269 -344  1
3844500 2372500  1 26 16   8.8  975 194  3.9 4  4.1  56   59   82 273 -342  1
3844500 2372500  1 26 17   8.7  975 160  3.1 6  4.1  56   18   29 280 -339  1
3844500 2372500  1 26 18   7.6  974 140  2.9 4  4.1  59    0    0 278 -333  1
3844500 2372500  1 26 19   6.8  974 163  3.2 5  4.1  62    0    0 271 -328  1
3844500 2372500  1 26 20   6.3  973 168  5.4 4  4.0  63    0    0 269 -327  1
3844500 2372500  1 26 21   5.7  972 158  5.3 4  3.9  64    0    0 264 -327  1
3844500 2372500  1 26 22   6.0  972 138  5.3 5  3.9  64    0    0 269 -326  1
3844500 2372500  1 26 23   6.5  971 130  5.1 5  3.8  62    0    0 275 -325  1
3844500 2372500  1 26 24   7.1  970 222  5.4 8  3.8  60    0    0 292 -324  1
3844500 2372500  1 27  1   4.5  969 200  4.5 8  3.9  66    0    0 308 -324  1
3844500 2372500  1 27  2   5.4  969 141  3.6 7  3.9  69    0    0 302 -325  1
3844500 2372500  1 27  3   4.1  967 163  4.7 7  3.9  70    0    0 298 -328  1
3844500 2372500  1 27  4   4.3  966 165  5.4 8  4.2  78    0    0 302 -331  1
3844500 2372500  1 27  5   4.5  965 179  4.6 8  4.4  81    0    0 308 -334  1
3844500 2372500  1 27  6   5.3  964 156  5.4 7  4.6  82    0    0 305 -335  1
3844500 2372500  1 27  7   5.9  963 177  8.9 8  4.8  82    0    0 308 -334  1
3844500 2372500  1 27  8   5.6  963 213  8.3 8  5.0  84    0    0 314 -330  1
3844500 2372500  1 27  9   4.7  965 213  8.0 8  4.9  84    0   16 312 -326  1
3844500 2372500  1 27 10   4.3  968 216  9.4 6  4.4  81    4   73 298 -328  1
3844500 2372500  1 27 11   5.6  969 240  9.7 4  4.0  72   39  148 274 -331  1
3844500 2372500  1 27 12   6.0  972 244  9.2 4  3.8  64   20  165 259 -334  1
3844500 2372500  1 27 13   5.1  972 243  8.9 6  3.8  64    1  116 269 -336  1
3844500 2372500  1 27 14   5.6  973 219  8.6 7  3.9  67    0   82 290 -337  1
3844500 2372500  1 27 15   5.1  973 240  7.6 7  4.1  71    0   57 300 -338  1
3844500 2372500  1 27 16   5.2  974 226  5.3 7  4.2  74    0   50 300 -337  1
3844500 2372500  1 27 17   4.1  974 227  7.0 7  4.2  76    0   25 298 -336  1
3844500 2372500  1 27 18   3.0  974 219  6.0 7  4.0  79    0    0 295 -334  1
3844500 2372500  1 27 19   3.3  974 209  5.8 7  4.0  81    0    0 293 -333  1
3844500 2372500  1 27 20   3.7  974 205  6.6 7  3.8  75    0    0 293 -331  1
3844500 2372500  1 27 21   3.5  974 197  5.2 8  3.7  72    0    0 298 -330  1
3844500 2372500  1 27 22   3.4  974 196  4.3 7  3.6  72    0    0 298 -329  1
3844500 2372500  1 27 23   2.8  974 192  4.2 7  3.6  73    0    0 292 -328  1
3844500 2372500  1 27 24   2.4  974 194  2.6 8  3.6  75    0    0 294 -327  1
3844500 2372500  1 28  1   4.5  973 197  2.7 8  3.6  70    0    0 299 -326  1
3844500 2372500  1 28  2   4.9  973 205  2.4 7  3.4  61    0    0 296 -326  1
3844500 2372500  1 28  3   4.7  972 205  2.3 6  3.2  58    0    0 285 -326  1
3844500 2372500  1 28  4   4.3  972 215  1.6 6  3.3  60    0    0 278 -325  1
3844500 2372500  1 28  5   4.3  971 212  4.3 6  3.3  62    0    0 276 -325  1
3844500 2372500  1 28  6   4.1  971 183  3.6 5  3.4  64    0    0 270 -324  1
3844500 2372500  1 28  7   3.8  970 148  4.1 3  3.3  63    0    0 255 -322  1
3844500 2372500  1 28  8   3.7  970 116  3.3 3  3.3  63    0    0 244 -320  1
3844500 2372500  1 28  9   1.7  970 105  1.9 3  3.3  69    9   20 241 -318  1
3844500 2372500  1 28 10   2.1  970  90  1.9 5  3.4  76   81   68 249 -319  1
3844500 2372500  1 28 11   3.7  971 121  2.0 4  3.5  72  185   87 255 -326  1
3844500 2372500  1 28 12   4.8  971 103  1.9 5  3.5  65  275   90 257 -335  1
3844500 2372500  1 28 13   5.6  970 104  2.1 5  3.5  61  294   95 264 -343  1
3844500 2372500  1 28 14   6.8  971  76  1.6 4  3.5  58  301   85 259 -345  1
3844500 2372500  1 28 15   8.1  970  74  2.6 1  3.6  54  246   80 240 -345  1
3844500 2372500  1 28 16   7.3  970  12  3.3 1  3.7  55  148   62 223 -343  1
3844500 2372500  1 28 17   6.6  970  11  2.5 6  4.1  63   34   30 245 -338  1
3844500 2372500  1 28 18   6.1  971 359  1.7 6  4.4  70    0    0 269 -331  1
3844500 2372500  1 28 19   5.5  971  30  2.3 5  4.3  72    0    0 259 -325  1
3844500 2372500  1 28 20   5.1  971  25  1.4 6  4.2  73    0    0 256 -322  1
3844500 2372500  1 28 21   4.9  972  22  2.2 7  4.1  72    0    0 265 -320  1
3844500 2372500  1 28 22   3.9  973  37  1.5 2  4.0  73    0    0 239 -317  1
3844500 2372500  1 28 23   3.0  973  15  1.5 2  4.0  80    0    0 206 -316  1
3844500 2372500  1 28 24   2.8  974  15  1.5 5  3.9  80    0    0 222 -315  1
3844500 2372500  1 29  1   2.2  975  15  1.4 3  3.8  81    0    0 228 -315  1
3844500 2372500  1 29  2   1.8  976   1  2.8 2  3.9  85    0    0 210 -315  1
3844500 2372500  1 29  3   1.4  976   8  1.4 1  3.9  88    0    0 198 -315  1
3844500 2372500  1 29  4   0.8  977   4  1.3 2  3.8  89    0    0 195 -314  1
3844500 2372500  1 29  5   0.2  977   5  1.3 2  3.7  90    0    0 198 -313  1
3844500 2372500  1 29  6   0.2  978  10  1.2 5  3.6  91    0    0 216 -311  1
3844500 2372500  1 29  7  -0.1  979  52  1.2 5  3.6  92    0    0 238 -310  1
3844500 2372500  1 29  8  -0.2  979  21  1.2 4  3.6  92    0    0 236 -310  1
3844500 2372500  1 29  9  -0.3  980  13  1.4 4  3.6  93    4   20 235 -310  1
3844500 2372500  1 29 10  -0.5  980  17  1.4 5  3.6  94   43   80 243 -311  1
3844500 2372500  1 29 11  -0.5  981  16  1.4 5  3.6  94   86  126 248 -313  1
3844500 2372500  1 29 12  -0.1  982  13  2.2 7  3.6  94   87  161 259 -316  1
3844500 2372500  1 29 13   0.9  983 351  1.6 8  3.7  93   69  173 276 -321  1
3844500 2372500  1 29 14   1.8  983 358  1.7 6  4.0  92  101  164 275 -325  1
3844500 2372500  1 29 15   4.6  982  23  1.7 3  4.2  85  157  107 258 -328  1
3844500 2372500  1 29 16   5.1  982  16  2.3 4  4.2  76   90   73 255 -329  1
3844500 2372500  1 29 17   5.1  983   8  2.2 6  4.1  73   25   30 271 -327  1
3844500 2372500  1 29 18   4.7  984 357  1.5 6  4.1  74    0    0 279 -324  1
3844500 2372500  1 29 19   4.0  985  38  2.2 7  3.7  69    0    0 280 -321  1
3844500 2372500  1 29 20   3.8  986  12  1.5 6  3.3  64    0    0 279 -318  1
3844500 2372500  1 29 21   3.3  986  19  1.6 7  3.3  66    0    0 279 -316  1
3844500 2372500  1 29 22   3.5  987   8  1.5 6  3.5  70    0    0 280 -315  1
3844500 2372500  1 29 23   3.4  987   6  2.2 6  3.5  70    0    0 278 -315  1
3844500 2372500  1 29 24   3.2  987 358  1.5 6  3.7  75    0    0 279 -315  1
3844500 2372500  1 30  1   3.1  988  16  1.9 6  4.0  82    0    0 280 -315  1
3844500 2372500  1 30  2   2.9  988  11  1.9 7  4.0  83    0    0 284 -315  1
3844500 2372500  1 30  3   2.8  988  27  1.3 6  3.7  78    0    0 283 -315  1
3844500 2372500  1 30  4   2.3  988 343  1.2 7  3.7  79    0    0 284 -315  1
3844500 2372500  1 30  5   2.3  988  28  1.2 8  3.9  86    0    0 293 -315  1
3844500 2372500  1 30  6   2.3  988 356  1.2 8  3.8  84    0    0 297 -314  1
3844500 2372500  1 30  7   2.3  989   5  0.5 8  3.8  83    0    0 298 -314  1
3844500 2372500  1 30  8   2.2  989 351  1.3 8  3.7  82    0    0 299 -313  1
3844500 2372500  1 30  9   2.3  989  65  1.3 8  3.8  83    0   13 299 -314  1
3844500 2372500  1 30 10   2.1  989 342  2.7 8  4.0  88    2   63 300 -314  1
3844500 2372500  1 30 11   2.3  989  33  1.3 8  4.1  89    0   80 300 -315  1
3844500 2372500  1 30 12   2.5  990  67  1.3 8  4.1  90    2  112 301 -319  1
3844500 2372500  1 30 13   2.6  990  54  2.1 7  4.1  89    0  100 297 -325  1
3844500 2372500  1 30 14   3.7  990   8  2.3 6  4.2  86    2  117 289 -328  1
3844500 2372500  1 30 15   3.7  989 357  2.3 6  4.3  84    7  111 285 -328  1
3844500 2372500  1 30 16   4.1  989  41  2.4 7  4.2  82    0   51 290 -327  1
3844500 2372500  1 30 17   4.0  989  52  1.5 7  4.1  78    3   26 292 -324  1
3844500 2372500  1 30 18   4.0  989  69  1.2 7  3.9  76    0    0 290 -319  1
3844500 2372500  1 30 19   3.8  990  74  1.2 8  3.9  76    0    0 292 -316  1
3844500 2372500  1 30 20   3.7  990  77  1.2 8  3.9  77    0    0 295 -315  1
3844500 2372500  1 30 21   3.5  990  54  0.9 8  3.9  77    0    0 295 -315  1
3844500 2372500  1 30 22   3.2  990  54  1.1 5  3.8  77    0    0 282 -315  1
3844500 2372500  1 30 23   2.4  990  68  1.8 5  3.7  79    0    0 268 -315  1
3844500 2372500  1 30 24   1.5  989  71  2.5 8  3.6  80    0    0 278 -315  1
3844500 2372500  1 31  1   1.2  989  16  2.6 8  3.2  75    0    0 288 -314  1
3844500 2372500  1 31  2   0.9  989  94  3.3 8  3.0  71    0    0 286 -313  1
3844500 2372500  1 31  3   0.0  988  64  1.9 8  2.9  73    0    0 285 -312  1
3844500 2372500  1 31  4   0.0  988  79  1.8 8  2.9  76    0    0 285 -312  1
3844500 2372500  1 31  5  -1.0  988  88  1.2 7  2.9  77    0    0 279 -312  1
3844500 2372500  1 31  6  -1.3  988  89  1.3 4  2.9  81    0    0 258 -313  1
3844500 2372500  1 31  7  -1.2  988  67  2.0 2  2.9  82    0    0 232 -313  1
3844500 2372500  1 31  8  -0.8  988  89  4.1 1  2.8  79    0    0 218 -313  1
3844500 2372500  1 31  9  -0.8  988  90  3.3 2  2.8  77    9   20 218 -313  1
3844500 2372500  1 31 10  -0.4  988  98  1.9 3  2.9  77  108   63 228 -313  1
3844500 2372500  1 31 11   0.9  988  98  1.9 1  3.0  76  211   85 225 -314  1
3844500 2372500  1 31 12   1.7  988  91  2.2 0  3.1  74  280   97 215 -317  1
3844500 2372500  1 31 13   2.9  989  91  3.0 1  3.2  71  320   97 217 -320  1
3844500 2372500  1 31 14   4.5  988  74  3.1 1  3.5  70  278   97 226 -323  1
3844500 2372500  1 31 15   5.2  988  34  3.3 5  3.7  67   68  134 249 -324  1
3844500 2372500  1 31 16   4.0  988  49  2.5 5  3.5  65   33   86 265 -321  1
3844500 2372500  1 31 17   4.3  988  46  1.7 7  3.4  64   21   30 272 -318  1
3844500 2372500  1 31 18   3.9  988  68  2.8 7  3.2  61    0    0 278 -315  1
3844500 2372500  1 31 19   3.7  989  32  2.2 8  2.7  53    0    0 277 -314  1
3844500 2372500  1 31 20   3.5  989  34  2.1 7  2.4  48    0    0 274 -313  1
3844500 2372500  1 31 21   3.4  990  65  2.9 6  2.5  50    0    0 265 -311  1
3844500 2372500  1 31 22   2.5  990   1  2.4 5  2.5  52    0    0 255 -310  1
3844500 2372500  1 31 23   2.4  990 360  2.3 5  2.6  56    0    0 250 -309  1
3844500 2372500  1 31 24   2.3  990 357  2.2 7  2.6  58    0    0 258 -309  1
3844500 2372500  2  1  1   1.9  990 354  2.2 8  2.8  64    0    0 275 -310  1
3844500 2372500  2  1  2   1.5  990 352  2.2 5  2.9  65    0    0 262 -310  1
3844500 2372500  2  1  3   0.6  991 346  2.2 6  2.9  70    0    0 252 -311  1
3844500 2372500  2  1  4  -0.3  991  28  2.2 8  3.0  76    0    0 263 -311  1
3844500 2372500  2  1  5  -1.0  991  16  1.5 8  3.0  82    0    0 270 -310  1
3844500 2372500  2  1  6  -1.4  992  32  1.3 5  3.0  86    0    0 254 -310  1
3844500 2372500  2  1  7  -1.5  992  45  1.3 5  3.0  87    0    0 239 -309  1
3844500 2372500  2  1  8  -1.6  993  19  1.1 3  3.0  88    0    0 230 -308  1
3844500 2372500  2  1  9  -1.5  993  74  1.1 3  3.0  87   13   34 221 -307  1
3844500 2372500  2  1 10  -0.6  994 153  2.2 2  2.9  82   83   78 218 -309  1
3844500 2372500  2  1 11   0.5  994 163  2.2 4  2.9  74  119  121 226 -312  1
3844500 2372500  2  1 12   1.0  994 136  3.8 3  2.8  68  123  156 235 -315  1
3844500 2372500  2  1 13   2.0  994 122  3.7 2  2.6  61  112  176 227 -317  1
3844500 2372500  2  1 14   1.8  994 111  2.5 4  2.5  57   24  167 233 -317  1
3844500 2372500  2  1 15   3.0  994 102  3.2 5  2.4  52   30  141 250 -316  1
3844500 2372500  2  1 16   2.6  993 227  3.1 6  2.4  51    7   88 261 -317  1
3844500 2372500  2  1 17   1.3  994 192  2.1 6  2.8  62    2   37 265 -317  1
3844500 2372500  2  1 18   0.8  994 218  1.4 6  3.1  73    0    5 264 -316  1
3844500 2372500  2  1 19   0.3  994 250  1.4 4  3.0  75    0    0 252 -315  1
3844500 2372500  2  1 20  -0.3  995 234  1.2 5  3.0  78    0    0 246 -315  1
3844500 2372500  2  1 21  -0.6  995 181  1.9 5  2.9  79    0    0 249 -315  1
3844500 2372500  2  1 22  -0.7  995 197  2.0 5  2.8  76    0    0 246 -315  1
3844500 2372500  2  1 23  -0.7  995 222  1.9 4  2.7  73    0    0 239 -315  1
3844500 2372500  2  1 24  -0.7  995 214  2.0 7  2.6  72    0    0 247 -314  1
3844500 2372500  2  2  1  -1.0  994 226  2.7 8  2.6  73    0    0 264 -313  1
3844500 2372500  2  2  2  -0.8  994 235  2.2 8  2.7  75    0    0 269 -313  1
3844500 2372500  2  2  3  -0.6  993 232  2.3 7  2.8  77    0    0 263 -313  1
3844500 2372500  2  2  4  -1.0  993 248  2.3 8  3.0  81    0    0 263 -313  1
3844500 2372500  2  2  5  -1.3  993 309  2.2 7  2.9  83    0    0 261 -313  1
3844500 2372500  2  2  6  -1.2  992 296  2.2 6  2.9  82    0    0 250 -313  1
3844500 2372500  2  2  7  -0.9  992 290  2.2 6  2.9  82    0    0 246 -312  1
3844500 2372500  2  2  8  -1.0  992 283  1.6 5  2.9  81    0    0 242 -312  1
3844500 2372500  2  2  9  -1.0  992 195  2.4 5  2.9  80    2   34 237 -311  1
3844500 2372500  2  2 10  -0.4  992 326  2.3 5  2.8  77   42  111 237 -312  1
3844500 2372500  2  2 11   0.9  991 314  1.7 6  2.8  70   47  165 245 -314  1
3844500 2372500  2  2 12   1.4  991 203  2.3 7  2.7  63    7  160 259 -315  1
3844500 2372500  2  2 13   2.1  991 272  2.4 7  2.6  60   28  206 269 -318  1
3844500 2372500  2  2 14   2.5  990 193  3.2 7  2.7  59   36  201 272 -321  1
3844500 2372500  2  2 15   3.0  990 209  3.0 7  2.6  54   18  153 275 -321  1
3844500 2372500  2  2 16   3.5  989 183  4.9 7  2.1  43    5   93 275 -322  1
3844500 2372500  2  2 17   3.3  988 193  4.1 8  1.9  38    1   38 280 -320  1
3844500 2372500  2  2 18   2.7  987 198  4.8 8  2.1  43    0    2 285 -318  1
3844500 2372500  2  2 19   2.7  987 198  3.5 7  2.4  50    0    0 283 -316  1
3844500 2372500  2  2 20   2.6  986 197  4.7 8  2.5  52    0    0 285 -315  1
3844500 2372500  2  2 21   2.2  985 200  5.0 8  2.7  59    0    0 292 -315  1
3844500 2372500  2  2 22   1.8  984 184  5.4 8  3.0  66    0    0 292 -315  1
3844500 2372500  2  2 23   1.0  984 180  4.9 8  3.1  74    0    0 292 -315  1
3844500 2372500  2  2 24   0.0  984 178  4.0 7  3.2  80    0    0 295 -315  1
3844500 2372500  2  3  1  -1.0  999 194  2.8 5  3.0  83    0    0 260 -297  1
3844500 2372500  2  3  2  -2.1  999 222  1.6 4  2.9  85    0    0 246 -296  1
3844500 2372500  2  3  3  -3.1  998 269  0.7 2  2.7  87    0    0 226 -292  1
3844500 2372500  2  3  4  -3.2  998 276  0.9 2  2.7  88    0    0 205 -288  1
3844500 2372500  2  3  5  -2.6  997 257  1.3 3  2.8  87    0    0 201 -285  1
3844500 2372500  2  3  6  -1.9  998 214  2.0 3  2.8  88    0    0 218 -284  1
3844500 2372500  2  3  7  -1.9  998 240  3.0 7  2.9  86    0    0 256 -286  1
3844500 2372500  2  3  8  -1.7  998 246  4.3 7  2.9  86    0    0 280 -295  1
3844500 2372500  2  3  9  -1.7  998 206  3.7 6  2.9  86    0   12 275 -305  1
3844500 2372500  2  3 10  -1.5  998 226  3.6 7  3.0  87    2   81 275 -310  1
3844500 2372500  2  3 11  -1.1  999 219  2.5 6  3.0  85   10  136 276 -314  1
3844500 2372500  2  3 12  -0.5  999 224  3.6 7  3.0  83    0  128 279 -315  1
3844500 2372500  2  3 13   1.3  999 240  3.6 7  3.2  82    0  137 291 -319  1
3844500 2372500  2  3 14   0.9  998 238  3.8 7  3.5  84    4  147 293 -322  1
3844500 2372500  2  3 15   1.6  998 233  2.3 7  3.6  86    1  113 294 -322  1
3844500 2372500  2  3 16   1.6  997 208  2.6 7  3.8  88    0   59 296 -323  1
3844500 2372500  2  3 17   1.7  997 226  1.7 8  3.9  91    0   15 304 -324  1
3844500 2372500  2  3 18   1.6  998 250  2.3 8  4.0  93    0    0 312 -324  1
3844500 2372500  2  3 19   2.7  998 238  2.1 8  4.1  92    0    0 313 -324  1
3844500 2372500  2  3 20   2.6  998 216  2.5 8  4.2  90    0    0 314 -326  1
3844500 2372500  2  3 21   2.0  999 232  2.2 8  4.2  93    0    0 313 -328  1
3844500 2372500  2  3 22   2.1  999 244  1.9 6  4.2  94    0    0 300 -328  1
3844500 2372500  2  3 23   1.7  998 241  2.7 7  4.1  94    0    0 295 -328  1
3844500 2372500  2  3 24   2.0  999 220  2.8 8  4.2  95    0    0 309 -329  1
3844500 2372500  2  4  1   1.0  998 213  1.9 8  4.1  96    0    0 313 -330  1
3844500 2372500  2  4  2   1.6  998 210  1.5 8  4.1  97    0    0 312 -331  1
3844500 2372500  2  4  3   1.2  998 228  1.4 8  4.2  98    0    0 312 -331  1
3844500 2372500  2  4  4   2.6  998 204  2.3 6  4.2  96    0    0 302 -331  1
3844500 2372500  2  4  5   4.9  997 201  5.2 7  4.6  92    0    0 302 -332  1
3844500 2372500  2  4  6   5.5  998 211  6.4 7  4.8  86    0    0 314 -333  1
3844500 2372500  2  4  7   5.4  998 206  6.6 8  4.9  85    0    0 322 -333  1
3844500 2372500  2  4  8   5.9  998 199  6.7 7  4.9  85    0    0 323 -333  1
3844500 2372500  2  4  9   6.5  998 203  6.1 6  5.0  83   19   32 311 -333  1
3844500 2372500  2  4 10   7.8  999 203  7.0 4  5.1  80   39   87 296 -334  1
3844500 2372500  2  4 11   8.2  999 189  7.0 4  5.3  78   13  122 285 -336  1
3844500 2372500  2  4 12   8.5  999 203  7.7 6  5.3  77   11  152 294 -340  1
3844500 2372500  2  4 13   8.5  999 196  7.9 7  5.3  76   35  173 309 -343  1
3844500 2372500  2  4 14   9.0  999 199  8.3 4  5.2  73  255   78 295 -346  1
3844500 2372500  2  4 15   9.0  998 224  7.7 5  5.0  69   39  137 280 -348  1
3844500 2372500  2  4 16   8.8  998 223  6.7 7  4.9  68    0   45 301 -347  1
3844500 2372500  2  4 17   8.6  998 218  7.2 8  4.8  67    0   32 321 -345  1
3844500 2372500  2  4 18   8.3  998 202  7.2 8  4.6  66    0    0 325 -342  1
3844500 2372500  2  4 19   8.3  998 219  8.4 7  4.5  65    0    0 320 -339  1
3844500 2372500  2  4 20   8.1  999 218  8.5 6  4.6  67    0    0 311 -338  1
3844500 2372500  2  4 21   8.4  999 224  7.9 7  4.7  68    0    0 313 -336  1
3844500 2372500  2  4 22   8.2  999 222  8.4 8  4.7  68    0    0 323 -336  1
3844500 2372500  2  4 23   8.4  998 225  7.6 8  4.7  69    0    0 329 -336  1
3844500 2372500  2  4 24   8.2  998 222  8.5 8  4.8  69    0    0 330 -337  1
3844500 2372500  2  5  1   8.3  999 227  7.1 6  4.8  70    0    0 321 -338  1
3844500 2372500  2  5  2   8.2  999 231  8.1 6  4.8  70    0    0 313 -338  1
3844500 2372500  2  5  3   8.1  999 202  9.3 7  4.8  71    0    0 318 -339  1
3844500 2372500  2  5  4   8.0  999 205  8.9 6  4.9  72    0    0 319 -339  1
3844500 2372500  2  5  5   7.8  998 213  9.1 7  4.9  73    0    0 319 -338  1
3844500 2372500  2  5  6   7.8  999 227  7.1 7  4.9  74    0    0 324 -335  1
3844500 2372500  2  5  7   7.8  999 230  7.1 8  4.9  74    0    0 329 -333  1
3844500 2372500  2  5  8   8.0  999 226  8.0 8  4.9  73    0    0 334 -332  1
3844500 2372500  2  5  9   8.1  999 227  7.1 8  4.8  71    2   31 333 -331  1
3844500 2372500  2  5 10   8.3 1000 221  7.8 8  4.8  70    4   81 333 -332  1
3844500 2372500  2  5 11   8.9 1000 221  8.4 7  4.7  67   28  145 329 -337  1
3844500 2372500  2  5 12   9.6 1000 212  9.0 5  4.8  65  156  163 314 -342  1
3844500 2372500  2  5 13   9.9  999 215  9.4 3  4.9  65  226  150 292 -347  1
3844500 2372500  2  5 14  10.2  999 203  8.7 2  5.0  64  250  126 275 -351  1
3844500 2372500  2  5 15  10.6  998 209  8.5 1  5.0  62  239   88 263 -352  1
3844500 2372500  2  5 16  10.7  997 216  7.2 1  5.0  61  158   68 258 -352  1
3844500 2372500  2  5 17  10.0  997 211  6.2 2  5.0  62   59   36 264 -349  1
3844500 2372500  2  5 18   9.3  997 209  6.3 3  4.9  64    0    4 274 -344  1
3844500 2372500  2  5 19   9.3  998 219  6.2 1  4.8  65    0    0 267 -340  1
3844500 2372500  2  5 20   9.0  998 204  6.8 1  4.9  66    0    0 254 -338  1
3844500 2372500  2  5 21   9.0  999 195  6.9 2  4.9  67    0    0 260 -336  1
3844500 2372500  2  5 22   8.1  999 195  6.2 2  4.9  70    0    0 264 -335  1
3844500 2372500  2  5 23   7.9  999 201  6.3 1  4.8  72    0    0 256 -333  1
3844500 2372500  2  5 24   7.7  999 193  5.7 0  4.9  73    0    0 241 -332  1
3844500 2372500  2  6  1   7.5 1000 192  5.6 0  4.9  74    0    0 234 -331  1
3844500 2372500  2  6  2   6.9  999 199  4.4 0  4.8  75    0    0 234 -331  1
3844500 2372500  2  6  3   6.4  999 219  4.8 0  4.7  77    0    0 233 -330  1
3844500 2372500  2  6  4   5.8  999 210  3.1 0  4.6  77    0    0 231 -330  1
3844500 2372500  2  6  5   5.9  999 226  2.1 0  4.2  72    0    0 229 -329  1
3844500 2372500  2  6  6   6.1  999 223  5.0 0  4.3  74    0    0 230 -328  1
3844500 2372500  2  6  7   4.7  999 229  4.2 1  4.6  82    0    0 236 -327  1
3844500 2372500  2  6  8   2.8  998 228  3.6 1  4.1  82    0    0 237 -326  1
3844500 2372500  2  6  9   4.6  998 235  4.3 3  4.2  83   21   37 252 -324  1
3844500 2372500  2  6 10   7.4  999 279  3.3 3  4.6  78  119   71 274 -326  1
3844500 2372500  2  6 11  10.1  999 307  4.5 2  5.0  71  232   78 274 -332  1
3844500 2372500  2  6 12  11.0  998 263  5.7 2  5.4  67  312   78 273 -342  1
3844500 2372500  2  6 13  12.0  998 256  5.2 1  5.2  61  346   75 268 -352  1
3844500 2372500  2  6 14  13.5  997 270  3.9 1  4.7  51  359   51 262 -358  1
3844500 2372500  2  6 15  14.1  997  51  2.7 1  4.4  45  296   50 264 -361  1
3844500 2372500  2  6 16  14.1  996  99  3.3 1  4.4  43  188   49 266 -360  1
3844500 2372500  2  6 17  12.7  996 136  2.8 2  4.4  45   68   35 272 -353  1
3844500 2372500  2  6 18   8.1  995 158  0.9 2  4.3  54    0    5 269 -340  1
3844500 2372500  2  6 19   4.6  995 153  1.2 1  4.0  66    0    0 250 -328  1
3844500 2372500  2  6 20   3.9  995 160  1.5 1  3.9  74    0    0 237 -325  1
3844500 2372500  2  6 21   1.6  995 260  1.0 1  3.8  80    0    0 231 -323  1
3844500 2372500  2  6 22  -0.2  995 274  1.5 1  3.4  83    0    0 225 -317  1
3844500 2372500  2  6 23  -0.3  995 265  1.6 1  3.2  85    0    0 221 -315  1
3844500 2372500  2  6 24  -1.3  995 289  1.1 1  3.2  87    0    0 219 -315  1
3844500 2372500  2  7  1  -1.9  995 295  1.2 0  3.0  87    0    0 209 -314  1
3844500 2372500  2  7  2  -2.0  995 288  1.8 0  2.9  88    0    0 201 -311  1
3844500 2372500  2  7  3  -2.8  995 281  0.9 1  2.8  86    0    0 202 -309  1
3844500 2372500  2  7  4  -2.9  995 270  1.1 0  2.6  83    0    0 199 -308  1
3844500 2372500  2  7  5  -3.1  995 281  1.1 0  2.6  84    0    0 192 -309  1
3844500 2372500  2  7  6  -4.1  995 275  1.2 0  2.5  85    0    0 187 -308  1
3844500 2372500  2  7  7  -3.5  995 243  0.6 1  2.4  84    0    0 188 -307  1
3844500 2372500  2  7  8  -3.6  994 230  1.3 2  2.5  85    0    2 196 -306  1
3844500 2372500  2  7  9  -2.0  994 196  1.4 1  2.6  83   28   36 196 -306  1
3844500 2372500  2  7 10   2.4  993 228  0.9 0  2.9  74  144   59 195 -310  1
3844500 2372500  2  7 11   4.8  994 195  1.5 0  3.0  61  264   60 198 -319  1
3844500 2372500  2  7 12   6.8  993 230  1.3 0  2.9  50  352   55 202 -329  1
3844500 2372500  2  7 13   9.2  993 222  1.3 0  3.0  45  366   75 208 -340  1
3844500 2372500  2  7 14  11.8  992 204  1.2 0  3.2  40  351   72 215 -352  1
3844500 2372500  2  7 15  13.9  991 203  2.6 0  3.1  33  304   62 222 -360  1
3844500 2372500  2  7 16  15.3  990 181  3.1 0  3.1  29  213   45 229 -358  1
3844500 2372500  2  7 17  14.5  990 188  4.2 0  3.0  27   76   39 230 -352  1
3844500 2372500  2  7 18  11.8  990 189  4.4 0  2.8  29    0    7 224 -346  1
3844500 2372500  2  7 19   9.0  989 206  2.9 0  2.7  34    0    0 215 -342  1
3844500 2372500  2  7 20   9.4  989 208  4.3 0  2.7  36    0    0 210 -339  1
